"date","high","volume","open","low","close","adjClose"
"2011-12-28T05:00:00.000Z",1588.5999755859375,763,1584.9000244140625,1561.300048828125,1562.9000244140625,1562.9000244140625
"2011-12-29T05:00:00.000Z",1559.300048828125,866,1559.300048828125,1525,1539.9000244140625,1539.9000244140625
"2011-12-30T05:00:00.000Z",1579.5,289,1549.4000244140625,1547.9000244140625,1565.800048828125,1565.800048828125
"2012-01-03T05:00:00.000Z",1604.300048828125,229,1568.9000244140625,1566,1599.699951171875,1599.699951171875
"2012-01-04T05:00:00.000Z",1618.5999755859375,172,1596.5999755859375,1594.5,1611.9000244140625,1611.9000244140625
"2012-01-05T05:00:00.000Z",1624.0999755859375,362,1610.800048828125,1597.800048828125,1619.4000244140625,1619.4000244140625
"2012-01-06T05:00:00.000Z",1627.800048828125,20,1622.5,1616.0999755859375,1616.0999755859375,1616.0999755859375
"2012-01-09T05:00:00.000Z",1620.0999755859375,8,1614.300048828125,1607.5,1607.5,1607.5
"2012-01-10T05:00:00.000Z",1638,47,1619.9000244140625,1619.9000244140625,1631,1631
"2012-01-11T05:00:00.000Z",1645.4000244140625,65,1634.800048828125,1633.800048828125,1639.199951171875,1639.199951171875
"2012-01-12T05:00:00.000Z",1656.0999755859375,84,1645.199951171875,1645.199951171875,1647.300048828125,1647.300048828125
"2012-01-13T05:00:00.000Z",1643.4000244140625,368,1638.9000244140625,1630.4000244140625,1630.4000244140625,1630.4000244140625
"2012-01-17T05:00:00.000Z",1657.800048828125,16,1643.699951171875,1642.0999755859375,1655.199951171875,1655.199951171875
"2012-01-18T05:00:00.000Z",1660.300048828125,11,1654,1654,1659.5,1659.5
"2012-01-19T05:00:00.000Z",1664.4000244140625,58,1663,1653.5,1654.0999755859375,1654.0999755859375
"2012-01-20T05:00:00.000Z",1664.300048828125,8,1652.800048828125,1652.800048828125,1663.699951171875,1663.699951171875
"2012-01-23T05:00:00.000Z",1680,10,1676.9000244140625,1669.9000244140625,1678,1678
"2012-01-24T05:00:00.000Z",1668.199951171875,5,1666.9000244140625,1664.199951171875,1664.199951171875,1664.199951171875
"2012-01-25T05:00:00.000Z",1706.199951171875,239,1673,1672,1699.800048828125,1699.800048828125
"2012-01-26T05:00:00.000Z",1729,16,1729,1721,1726.300048828125,1726.300048828125
"2012-01-27T05:00:00.000Z",1734.0999755859375,175023,1727,1727,1731.800048828125,1731.800048828125
"2012-01-30T05:00:00.000Z",1739.9000244140625,53427,1737.199951171875,1715.699951171875,1731,1731
"2012-01-31T05:00:00.000Z",1747.699951171875,7540,1731.699951171875,1725,1737.800048828125,1737.800048828125
"2012-02-01T05:00:00.000Z",1751.0999755859375,2027,1738.199951171875,1734,1747.0999755859375,1747.0999755859375
"2012-02-02T05:00:00.000Z",1761.0999755859375,2062,1745.0999755859375,1742.9000244140625,1756.800048828125,1756.800048828125
"2012-02-03T05:00:00.000Z",1761.300048828125,543,1758.699951171875,1724.5,1737.9000244140625,1737.9000244140625
"2012-02-06T05:00:00.000Z",1738.300048828125,726,1728,1713.300048828125,1722.800048828125,1722.800048828125
"2012-02-07T05:00:00.000Z",1748,272,1722,1713.199951171875,1746.4000244140625,1746.4000244140625
"2012-02-08T05:00:00.000Z",1751.5,955,1744,1728.199951171875,1729.300048828125,1729.300048828125
"2012-02-09T05:00:00.000Z",1749.699951171875,119,1731.4000244140625,1726.0999755859375,1739,1739
"2012-02-10T05:00:00.000Z",1734.4000244140625,248,1732.699951171875,1706.4000244140625,1723.300048828125,1723.300048828125
"2012-02-13T05:00:00.000Z",1733,104,1725,1718.4000244140625,1723,1723
"2012-02-14T05:00:00.000Z",1724.9000244140625,94,1720,1715,1715.9000244140625,1715.9000244140625
"2012-02-15T05:00:00.000Z",1737,110,1723.5999755859375,1723.5999755859375,1726.300048828125,1726.300048828125
"2012-02-16T05:00:00.000Z",1728.4000244140625,38,1718.4000244140625,1707,1726.800048828125,1726.800048828125
"2012-02-17T05:00:00.000Z",1735.0999755859375,80,1733.5999755859375,1718.800048828125,1724.5,1724.5
"2012-02-21T05:00:00.000Z",1760,115,1736.0999755859375,1733.5999755859375,1757.0999755859375,1757.0999755859375
"2012-02-22T05:00:00.000Z",1781.9000244140625,161,1758.699951171875,1750,1770,1770
"2012-02-23T05:00:00.000Z",1786,298,1774,1773,1784.9000244140625,1784.9000244140625
"2012-02-24T05:00:00.000Z",1780.699951171875,129,1778.5,1771.300048828125,1775.0999755859375,1775.0999755859375
"2012-02-27T05:00:00.000Z",1775.5999755859375,841,1773.5999755859375,1768.0999755859375,1773.5999755859375,1773.5999755859375
"2012-02-28T05:00:00.000Z",1789.4000244140625,306,1767.9000244140625,1767.9000244140625,1787,1787
"2012-02-29T05:00:00.000Z",1790.4000244140625,359,1789.9000244140625,1669,1709.9000244140625,1709.9000244140625
"2012-03-01T05:00:00.000Z",1724.5999755859375,214,1698.5999755859375,1698.5999755859375,1721.0999755859375,1721.0999755859375
"2012-03-02T05:00:00.000Z",1723,135,1723,1705.199951171875,1708.800048828125,1708.800048828125
"2012-03-05T05:00:00.000Z",1709.5,421,1705.5,1695.4000244140625,1703,1703
"2012-03-06T05:00:00.000Z",1708.699951171875,176,1708.699951171875,1666,1671.4000244140625,1671.4000244140625
"2012-03-07T05:00:00.000Z",1684,39,1676,1673.0999755859375,1683.300048828125,1683.300048828125
"2012-03-08T05:00:00.000Z",1702.4000244140625,301,1686.4000244140625,1686.4000244140625,1698.0999755859375,1698.0999755859375
"2012-03-09T05:00:00.000Z",1710.9000244140625,73,1698.800048828125,1680.699951171875,1710.9000244140625,1710.9000244140625
"2012-03-12T04:00:00.000Z",1708.0999755859375,98,1708.0999755859375,1694.9000244140625,1699.199951171875,1699.199951171875
"2012-03-13T04:00:00.000Z",1698.4000244140625,47,1698.4000244140625,1685.0999755859375,1693.699951171875,1693.699951171875
"2012-03-14T04:00:00.000Z",1681,201,1676.9000244140625,1637.4000244140625,1642.5,1642.5
"2012-03-15T04:00:00.000Z",1660.199951171875,405,1646.300048828125,1640,1659.0999755859375,1659.0999755859375
"2012-03-16T04:00:00.000Z",1661.4000244140625,317,1660,1641.300048828125,1655.5,1655.5
"2012-03-19T04:00:00.000Z",1668,462,1661.199951171875,1652.0999755859375,1666.9000244140625,1666.9000244140625
"2012-03-20T04:00:00.000Z",1652.300048828125,250,1648.0999755859375,1642,1646.699951171875,1646.699951171875
"2012-03-21T04:00:00.000Z",1660,546,1657.800048828125,1646.0999755859375,1650,1650
"2012-03-22T04:00:00.000Z",1649.4000244140625,321,1648,1633.800048828125,1642.300048828125,1642.300048828125
"2012-03-23T04:00:00.000Z",1665.0999755859375,76,1652.5,1646.300048828125,1662.300048828125,1662.300048828125
"2012-03-26T04:00:00.000Z",1692.9000244140625,84,1665,1657.800048828125,1685.5,1685.5
"2012-03-27T04:00:00.000Z",1690.800048828125,100,1687.800048828125,1684.4000244140625,1684.800048828125,1684.800048828125
"2012-03-28T04:00:00.000Z",1670.0999755859375,193107,1670.0999755859375,1657.9000244140625,1657.9000244140625,1657.9000244140625
"2012-03-29T04:00:00.000Z",1664.5,47342,1661.800048828125,1644.300048828125,1652.199951171875,1652.199951171875
"2012-03-30T04:00:00.000Z",1670,9825,1660.5999755859375,1659,1669.300048828125,1669.300048828125
"2012-04-02T04:00:00.000Z",1682.800048828125,2531,1670.4000244140625,1662,1677.5,1677.5
"2012-04-03T04:00:00.000Z",1679.5,1165,1677.5999755859375,1638.699951171875,1670,1670
"2012-04-04T04:00:00.000Z",1647,1122,1646.5,1612.300048828125,1612.300048828125,1612.300048828125
"2012-04-05T04:00:00.000Z",1633.199951171875,289,1620.800048828125,1620.4000244140625,1628.5,1628.5
"2012-04-09T04:00:00.000Z",1646.4000244140625,158,1645.300048828125,1636.5,1642.5,1642.5
"2012-04-10T04:00:00.000Z",1661.699951171875,350,1649,1636.199951171875,1659.5,1659.5
"2012-04-11T04:00:00.000Z",1659.699951171875,426,1654.800048828125,1654.699951171875,1659,1659
"2012-04-12T04:00:00.000Z",1680.0999755859375,1309,1660,1650,1679.5,1679.5
"2012-04-13T04:00:00.000Z",1674.800048828125,220,1673.300048828125,1650,1659.0999755859375,1659.0999755859375
"2012-04-16T04:00:00.000Z",1656.800048828125,717,1650.800048828125,1641.199951171875,1648.699951171875,1648.699951171875
"2012-04-17T04:00:00.000Z",1652.9000244140625,69,1652,1637,1650.300048828125,1650.300048828125
"2012-04-18T04:00:00.000Z",1653.300048828125,273,1653.199951171875,1638.0999755859375,1638.800048828125,1638.800048828125
"2012-04-19T04:00:00.000Z",1653.0999755859375,77,1642.0999755859375,1632,1640.5999755859375,1640.5999755859375
"2012-04-20T04:00:00.000Z",1645.5999755859375,54,1641.699951171875,1640.9000244140625,1642.0999755859375,1642.0999755859375
"2012-04-23T04:00:00.000Z",1642.4000244140625,226,1642.4000244140625,1625.0999755859375,1631.9000244140625,1631.9000244140625
"2012-04-24T04:00:00.000Z",1648.5999755859375,123,1634.4000244140625,1634.4000244140625,1643,1643
"2012-04-25T04:00:00.000Z",1643.800048828125,82,1641.300048828125,1626.9000244140625,1641.4000244140625,1641.4000244140625
"2012-04-26T04:00:00.000Z",1659.5999755859375,280,1658.300048828125,1658.300048828125,1659.5999755859375,1659.5999755859375
"2012-04-27T04:00:00.000Z",1666.9000244140625,236,1654.5,1654,1664,1664
"2012-04-30T04:00:00.000Z",1665.699951171875,36,1663,1653,1663.4000244140625,1663.4000244140625
"2012-05-01T04:00:00.000Z",1670.5,25,1665,1661.699951171875,1661.699951171875,1661.699951171875
"2012-05-02T04:00:00.000Z",1659.199951171875,50,1659.199951171875,1648.300048828125,1653.4000244140625,1653.4000244140625
"2012-05-03T04:00:00.000Z",1652.199951171875,78,1651.199951171875,1631.300048828125,1634.199951171875,1634.199951171875
"2012-05-04T04:00:00.000Z",1645.5999755859375,68,1635.699951171875,1629.4000244140625,1644.699951171875,1644.699951171875
"2012-05-07T04:00:00.000Z",1640,21,1637.9000244140625,1632.5999755859375,1638.5999755859375,1638.5999755859375
"2012-05-08T04:00:00.000Z",1636.699951171875,154,1636.699951171875,1596,1604,1604
"2012-05-09T04:00:00.000Z",1595.300048828125,30,1595.300048828125,1586.300048828125,1593.699951171875,1593.699951171875
"2012-05-10T04:00:00.000Z",1595.0999755859375,6,1594.199951171875,1592.4000244140625,1595.0999755859375,1595.0999755859375
"2012-05-11T04:00:00.000Z",1589.5999755859375,6,1586.0999755859375,1583.5999755859375,1583.5999755859375,1583.5999755859375
"2012-05-14T04:00:00.000Z",1563.0999755859375,5,1563,1555.5,1560.5999755859375,1560.5999755859375
"2012-05-15T04:00:00.000Z",1558.300048828125,28,1555.4000244140625,1542.4000244140625,1556.800048828125,1556.800048828125
"2012-05-16T04:00:00.000Z",1541.4000244140625,26,1541.4000244140625,1528.5,1536.199951171875,1536.199951171875
"2012-05-17T04:00:00.000Z",1579,51,1546.9000244140625,1546.9000244140625,1574.5,1574.5
"2012-05-18T04:00:00.000Z",1591.5999755859375,26,1573.699951171875,1568.199951171875,1591.5999755859375,1591.5999755859375
"2012-05-21T04:00:00.000Z",1594.0999755859375,32,1591.9000244140625,1588.4000244140625,1588.4000244140625,1588.4000244140625
"2012-05-22T04:00:00.000Z",1578.0999755859375,27,1575.699951171875,1568.4000244140625,1576.300048828125,1576.300048828125
"2012-05-23T04:00:00.000Z",1548.0999755859375,6,1538.199951171875,1534.4000244140625,1548.0999755859375,1548.0999755859375
"2012-05-24T04:00:00.000Z",1569.4000244140625,23,1559,1551.5,1557.300048828125,1557.300048828125
"2012-05-25T04:00:00.000Z",1568.800048828125,7,1558.199951171875,1557.300048828125,1568.800048828125,1568.800048828125
"2012-05-29T04:00:00.000Z",1582.5,259050,1574.699951171875,1548.5999755859375,1548.5999755859375,1548.5999755859375
"2012-05-30T04:00:00.000Z",1569,79887,1553.9000244140625,1530.4000244140625,1563.4000244140625,1563.4000244140625
"2012-05-31T04:00:00.000Z",1572.5999755859375,5901,1562.699951171875,1551.800048828125,1562.5999755859375,1562.5999755859375
"2012-06-01T04:00:00.000Z",1630,2820,1560,1545.5,1620.5,1620.5
"2012-06-04T04:00:00.000Z",1627.9000244140625,2134,1623,1609,1612.199951171875,1612.199951171875
"2012-06-05T04:00:00.000Z",1622.699951171875,604,1619.300048828125,1612.9000244140625,1615.199951171875,1615.199951171875
"2012-06-06T04:00:00.000Z",1639.699951171875,419,1619.699951171875,1616.5,1632.800048828125,1632.800048828125
"2012-06-07T04:00:00.000Z",1627.199951171875,1200,1622.5999755859375,1581.9000244140625,1586.5999755859375,1586.5999755859375
"2012-06-08T04:00:00.000Z",1593.9000244140625,157,1589.9000244140625,1566.5,1590.0999755859375,1590.0999755859375
"2012-06-11T04:00:00.000Z",1608,129,1608,1583,1595.5,1595.5
"2012-06-12T04:00:00.000Z",1612.800048828125,523,1594.0999755859375,1588.5,1612.699951171875,1612.699951171875
"2012-06-13T04:00:00.000Z",1622.4000244140625,655,1608.199951171875,1608.199951171875,1618.0999755859375,1618.0999755859375
"2012-06-14T04:00:00.000Z",1626.4000244140625,493,1621.199951171875,1610.0999755859375,1618.4000244140625,1618.4000244140625
"2012-06-15T04:00:00.000Z",1630,1015,1624.300048828125,1621.5,1627,1627
"2012-06-18T04:00:00.000Z",1627.5999755859375,246,1622.5999755859375,1615,1625.699951171875,1625.699951171875
"2012-06-19T04:00:00.000Z",1630.699951171875,32,1629.800048828125,1622,1622.199951171875,1622.199951171875
"2012-06-20T04:00:00.000Z",1618.300048828125,140,1618.300048828125,1601.300048828125,1614.800048828125,1614.800048828125
"2012-06-21T04:00:00.000Z",1603.300048828125,29,1603.199951171875,1564.5,1564.5,1564.5
"2012-06-22T04:00:00.000Z",1568.4000244140625,16,1565.5,1560,1566,1566
"2012-06-25T04:00:00.000Z",1587.5,32,1574.9000244140625,1571,1587.5,1587.5
"2012-06-26T04:00:00.000Z",1583.5,104,1583.5,1567.699951171875,1574,1574
"2012-06-27T04:00:00.000Z",1577.5,220,1567,1563,1577.5,1577.5
"2012-06-28T04:00:00.000Z",1573.699951171875,133,1573.699951171875,1548.4000244140625,1549.699951171875,1549.699951171875
"2012-06-29T04:00:00.000Z",1603.5,61,1562.5999755859375,1561.9000244140625,1603.5,1603.5
"2012-07-02T04:00:00.000Z",1598.300048828125,35,1597.0999755859375,1589.699951171875,1597.199951171875,1597.199951171875
"2012-07-03T13:30:00.000Z",1624,44,1603.800048828125,1603.800048828125,1621.300048828125,1621.300048828125
"2012-07-05T04:00:00.000Z",1619.199951171875,27,1618.5,1598,1608.9000244140625,1608.9000244140625
"2012-07-06T04:00:00.000Z",1593.800048828125,15,1592.300048828125,1578.4000244140625,1578.4000244140625,1578.4000244140625
"2012-07-09T04:00:00.000Z",1588.5999755859375,5,1582.0999755859375,1580.9000244140625,1588.5999755859375,1588.5999755859375
"2012-07-10T04:00:00.000Z",1599.800048828125,12,1599.199951171875,1567.5999755859375,1579.300048828125,1579.300048828125
"2012-07-11T04:00:00.000Z",1579.5,12,1577.4000244140625,1575.199951171875,1575.199951171875,1575.199951171875
"2012-07-12T04:00:00.000Z",1574.699951171875,44,1569.300048828125,1557.199951171875,1564.9000244140625,1564.9000244140625
"2012-07-13T04:00:00.000Z",1594.0999755859375,26,1567.800048828125,1567.800048828125,1591.5999755859375,1591.5999755859375
"2012-07-16T04:00:00.000Z",1591.199951171875,7,1586.199951171875,1585.800048828125,1591.199951171875,1591.199951171875
"2012-07-17T04:00:00.000Z",1596,27,1596,1576.300048828125,1589.0999755859375,1589.0999755859375
"2012-07-18T04:00:00.000Z",1583.699951171875,30,1581.199951171875,1569.9000244140625,1570.4000244140625,1570.4000244140625
"2012-07-19T04:00:00.000Z",1586.9000244140625,60,1580,1578.4000244140625,1580.0999755859375,1580.0999755859375
"2012-07-20T04:00:00.000Z",1584.4000244140625,5,1583.9000244140625,1576.0999755859375,1582.5,1582.5
"2012-07-23T04:00:00.000Z",1577.0999755859375,4,1571.699951171875,1569.800048828125,1577.0999755859375,1577.0999755859375
"2012-07-24T04:00:00.000Z",1581.9000244140625,9,1574,1574,1576,1576
"2012-07-25T04:00:00.000Z",1608,12,1583.699951171875,1583.300048828125,1608,1608
"2012-07-26T04:00:00.000Z",1615,7,1614.9000244140625,1614.0999755859375,1615,1615
"2012-07-27T04:00:00.000Z",1617.9000244140625,197976,1613.4000244140625,1613.4000244140625,1617.9000244140625,1617.9000244140625
"2012-07-30T04:00:00.000Z",1625.800048828125,52890,1622.9000244140625,1613.0999755859375,1619.699951171875,1619.699951171875
"2012-07-31T04:00:00.000Z",1627.5,6281,1621.0999755859375,1610,1610.5,1610.5
"2012-08-01T04:00:00.000Z",1617.199951171875,3530,1613.4000244140625,1592,1603.699951171875,1603.699951171875
"2012-08-02T04:00:00.000Z",1615,933,1600,1583.0999755859375,1587.4000244140625,1587.4000244140625
"2012-08-03T04:00:00.000Z",1606,676,1589.300048828125,1585.0999755859375,1606,1606
"2012-08-06T04:00:00.000Z",1614.0999755859375,662,1604.699951171875,1603.199951171875,1612.9000244140625,1612.9000244140625
"2012-08-07T04:00:00.000Z",1615.699951171875,449,1610.800048828125,1609.300048828125,1609.699951171875,1609.699951171875
"2012-08-08T04:00:00.000Z",1614.800048828125,341,1610.199951171875,1603,1612.9000244140625,1612.9000244140625
"2012-08-09T04:00:00.000Z",1617.199951171875,433,1612.800048828125,1610.0999755859375,1617.0999755859375,1617.0999755859375
"2012-08-10T04:00:00.000Z",1624.0999755859375,1219,1615.800048828125,1605,1619.699951171875,1619.699951171875
"2012-08-13T04:00:00.000Z",1623.699951171875,402,1622,1607.300048828125,1609.5999755859375,1609.5999755859375
"2012-08-14T04:00:00.000Z",1615.5999755859375,910,1612.800048828125,1591.199951171875,1599.4000244140625,1599.4000244140625
"2012-08-15T04:00:00.000Z",1604.5999755859375,280,1593.800048828125,1592,1603.699951171875,1603.699951171875
"2012-08-16T04:00:00.000Z",1616.0999755859375,199,1600.199951171875,1600.199951171875,1616.0999755859375,1616.0999755859375
"2012-08-17T04:00:00.000Z",1617.800048828125,249,1617.800048828125,1611.4000244140625,1616.300048828125,1616.300048828125
"2012-08-20T04:00:00.000Z",1621.4000244140625,68,1614,1611.5999755859375,1620.0999755859375,1620.0999755859375
"2012-08-21T04:00:00.000Z",1639.9000244140625,258,1620,1620,1639.9000244140625,1639.9000244140625
"2012-08-22T04:00:00.000Z",1653.0999755859375,37,1638.4000244140625,1635,1637.4000244140625,1637.4000244140625
"2012-08-23T04:00:00.000Z",1672.699951171875,141,1659.9000244140625,1658,1669.5999755859375,1669.5999755859375
"2012-08-24T04:00:00.000Z",1669.800048828125,24,1665.800048828125,1662.199951171875,1669.800048828125,1669.800048828125
"2012-08-27T04:00:00.000Z",1674.9000244140625,42,1674.9000244140625,1663.9000244140625,1672.4000244140625,1672.4000244140625
"2012-08-28T04:00:00.000Z",1671,51,1659.9000244140625,1659.199951171875,1666.5,1666.5
"2012-08-29T04:00:00.000Z",1667.300048828125,403,1667.199951171875,1659.800048828125,1659.800048828125,1659.800048828125
"2012-08-30T04:00:00.000Z",1662,418,1655.4000244140625,1650.699951171875,1653.5,1653.5
"2012-08-31T04:00:00.000Z",1690,58,1658.5999755859375,1646.199951171875,1684.5999755859375,1684.5999755859375
"2012-09-04T04:00:00.000Z",1698,43,1689.0999755859375,1687.699951171875,1692.9000244140625,1692.9000244140625
"2012-09-05T04:00:00.000Z",1693.300048828125,82,1690.4000244140625,1690.4000244140625,1690.800048828125,1690.800048828125
"2012-09-06T04:00:00.000Z",1712.4000244140625,39,1696.4000244140625,1696.4000244140625,1702.5999755859375,1702.5999755859375
"2012-09-07T04:00:00.000Z",1738.199951171875,109,1696.699951171875,1696.699951171875,1737.5,1737.5
"2012-09-10T04:00:00.000Z",1733.5,14,1733.0999755859375,1727.199951171875,1728.699951171875,1728.699951171875
"2012-09-11T04:00:00.000Z",1736,2,1736,1731.800048828125,1731.800048828125,1731.800048828125
"2012-09-12T04:00:00.000Z",1742.300048828125,15,1742.199951171875,1730.5,1730.5999755859375,1730.5999755859375
"2012-09-13T04:00:00.000Z",1769.0999755859375,33,1728.699951171875,1728.699951171875,1769.0999755859375,1769.0999755859375
"2012-09-14T04:00:00.000Z",1774.5,25,1771,1766,1769.800048828125,1769.800048828125
"2012-09-17T04:00:00.000Z",1774.800048828125,54,1774.800048828125,1753.800048828125,1767.699951171875,1767.699951171875
"2012-09-18T04:00:00.000Z",1768.4000244140625,13,1766.300048828125,1766.300048828125,1768.4000244140625,1768.4000244140625
"2012-09-19T04:00:00.000Z",1778.5,27,1776,1768,1769,1769
"2012-09-20T04:00:00.000Z",1771.300048828125,17,1769.0999755859375,1760.5999755859375,1767.699951171875,1767.699951171875
"2012-09-21T04:00:00.000Z",1785.300048828125,10,1785.300048828125,1772.300048828125,1775.5,1775.5
"2012-09-24T04:00:00.000Z",1762.0999755859375,4,1762.0999755859375,1762.0999755859375,1762.0999755859375,1762.0999755859375
"2012-09-25T04:00:00.000Z",1772.699951171875,5,1772.5999755859375,1763.800048828125,1763.800048828125,1763.800048828125
"2012-09-26T04:00:00.000Z",1764.199951171875,15237,1762.800048828125,1743,1750.5999755859375,1750.5999755859375
"2012-09-27T04:00:00.000Z",1780.199951171875,6989,1752.5999755859375,1750.699951171875,1777.5999755859375,1777.5999755859375
"2012-09-28T04:00:00.000Z",1782.199951171875,2839,1776.800048828125,1767.5,1771.0999755859375,1771.0999755859375
"2012-10-01T04:00:00.000Z",1791,816,1766,1763.300048828125,1780.5,1780.5
"2012-10-02T04:00:00.000Z",1779.300048828125,94,1777.9000244140625,1772.699951171875,1772.699951171875,1772.699951171875
"2012-10-03T04:00:00.000Z",1779.9000244140625,134,1772.199951171875,1771.9000244140625,1777.300048828125,1777.300048828125
"2012-10-04T04:00:00.000Z",1794.800048828125,199,1783.5,1783.5,1794.0999755859375,1794.0999755859375
"2012-10-05T04:00:00.000Z",1792.199951171875,257,1792.199951171875,1776.5999755859375,1778.5999755859375,1778.5999755859375
"2012-10-08T04:00:00.000Z",1778,33,1778,1766.800048828125,1773.5,1773.5
"2012-10-09T04:00:00.000Z",1776.699951171875,24,1776.699951171875,1762.300048828125,1763,1763
"2012-10-10T04:00:00.000Z",1764.199951171875,29,1762.4000244140625,1758.0999755859375,1763.199951171875,1763.199951171875
"2012-10-11T04:00:00.000Z",1771,30,1761.5999755859375,1761.5999755859375,1768.800048828125,1768.800048828125
"2012-10-12T04:00:00.000Z",1769.5,84,1769.5,1753.5999755859375,1758,1758
"2012-10-15T04:00:00.000Z",1750,108,1750,1729.9000244140625,1736,1736
"2012-10-16T04:00:00.000Z",1744.699951171875,15,1736.699951171875,1736.5999755859375,1744.699951171875,1744.699951171875
"2012-10-17T04:00:00.000Z",1751.5,36,1749.4000244140625,1746,1751.5,1751.5
"2012-10-18T04:00:00.000Z",1749.0999755859375,27,1749.0999755859375,1740.5,1743.300048828125,1743.300048828125
"2012-10-19T04:00:00.000Z",1741.0999755859375,70,1741.0999755859375,1721,1722.800048828125,1722.800048828125
"2012-10-22T04:00:00.000Z",1728.300048828125,12,1715,1715,1725.0999755859375,1725.0999755859375
"2012-10-23T04:00:00.000Z",1726.5999755859375,75,1726.5999755859375,1708.300048828125,1708.300048828125,1708.300048828125
"2012-10-24T04:00:00.000Z",1708.5,27,1708.4000244140625,1698.5999755859375,1700.5,1700.5
"2012-10-25T04:00:00.000Z",1716.699951171875,33,1711.699951171875,1711.699951171875,1712,1712
"2012-10-26T04:00:00.000Z",1716.199951171875,77,1706.0999755859375,1706.0999755859375,1710.9000244140625,1710.9000244140625
"2012-10-31T04:00:00.000Z",1724.5,64,1714.4000244140625,1714.4000244140625,1717.5,1717.5
"2012-11-01T04:00:00.000Z",1725.0999755859375,24,1722.300048828125,1714.0999755859375,1714.0999755859375,1714.0999755859375
"2012-11-02T04:00:00.000Z",1711.300048828125,50,1711.300048828125,1674.0999755859375,1674.0999755859375,1674.0999755859375
"2012-11-05T05:00:00.000Z",1683.0999755859375,7,1682.800048828125,1674.300048828125,1682.199951171875,1682.199951171875
"2012-11-06T05:00:00.000Z",1718,47,1690.0999755859375,1690.0999755859375,1714.0999755859375,1714.0999755859375
"2012-11-07T05:00:00.000Z",1726.5,42,1707.699951171875,1703.699951171875,1713.199951171875,1713.199951171875
"2012-11-08T05:00:00.000Z",1725.4000244140625,34,1715.9000244140625,1714.199951171875,1725.4000244140625,1725.4000244140625
"2012-11-09T05:00:00.000Z",1734.0999755859375,6,1733.699951171875,1727.5999755859375,1730.300048828125,1730.300048828125
"2012-11-12T05:00:00.000Z",1733.4000244140625,6,1733.199951171875,1730.300048828125,1730.300048828125,1730.300048828125
"2012-11-13T05:00:00.000Z",1728.199951171875,12,1721.5999755859375,1718.5,1724.199951171875,1724.199951171875
"2012-11-14T05:00:00.000Z",1729.5,11,1722,1722,1729.5,1729.5
"2012-11-15T05:00:00.000Z",1724.9000244140625,10,1724.9000244140625,1706.300048828125,1713.300048828125,1713.300048828125
"2012-11-16T05:00:00.000Z",1714.300048828125,16,1710,1706.9000244140625,1714.300048828125,1714.300048828125
"2012-11-19T05:00:00.000Z",1734,4,1721.800048828125,1721.800048828125,1734,1734
"2012-11-20T05:00:00.000Z",1731.0999755859375,21,1730.5999755859375,1722.5,1723.199951171875,1723.199951171875
"2012-11-21T05:00:00.000Z",1727.9000244140625,23,1725.800048828125,1725.800048828125,1727.9000244140625,1727.9000244140625
"2012-11-23T14:30:00.000Z",1751.300048828125,8,1735,1735,1751.300048828125,1751.300048828125
"2012-11-26T05:00:00.000Z",1750.5,24,1750.300048828125,1749.4000244140625,1749.5,1749.5
"2012-11-27T05:00:00.000Z",1746.4000244140625,7,1746.4000244140625,1742.199951171875,1742.199951171875,1742.199951171875
"2012-11-28T05:00:00.000Z",1739.800048828125,276136,1739.800048828125,1716.5,1716.5,1716.5
"2012-11-29T05:00:00.000Z",1729,65599,1719.5999755859375,1717.699951171875,1727.199951171875,1727.199951171875
"2012-11-30T05:00:00.000Z",1731.199951171875,3690,1725.199951171875,1708.4000244140625,1710.9000244140625,1710.9000244140625
"2012-12-03T05:00:00.000Z",1721.9000244140625,1238,1714.9000244140625,1714.5,1719.5999755859375,1719.5999755859375
"2012-12-04T05:00:00.000Z",1716.800048828125,1428,1716.300048828125,1691.5999755859375,1694.4000244140625,1694.4000244140625
"2012-12-05T05:00:00.000Z",1706,1262,1697.0999755859375,1685,1692.4000244140625,1692.4000244140625
"2012-12-06T05:00:00.000Z",1702.0999755859375,525,1694.300048828125,1686.4000244140625,1700.300048828125,1700.300048828125
"2012-12-07T05:00:00.000Z",1704.5,169,1701.199951171875,1684,1704,1704
"2012-12-10T05:00:00.000Z",1717,88,1704.199951171875,1704.199951171875,1713,1713
"2012-12-11T05:00:00.000Z",1714.0999755859375,88,1710,1705.9000244140625,1708.199951171875,1708.199951171875
"2012-12-12T05:00:00.000Z",1722.300048828125,195,1710.0999755859375,1708,1716.5999755859375,1716.5999755859375
"2012-12-13T05:00:00.000Z",1707.199951171875,240,1707.199951171875,1689.9000244140625,1695.5999755859375,1695.5999755859375
"2012-12-14T05:00:00.000Z",1699.199951171875,72,1698.300048828125,1694.4000244140625,1695.800048828125,1695.800048828125
"2012-12-17T05:00:00.000Z",1698.5,65,1690.5,1689.5,1697,1697
"2012-12-18T05:00:00.000Z",1702.800048828125,501,1701.4000244140625,1661,1669.5,1669.5
"2012-12-19T05:00:00.000Z",1676,76,1675.300048828125,1664.5999755859375,1666.5,1666.5
"2012-12-20T05:00:00.000Z",1671,158,1667.9000244140625,1637.5999755859375,1644.9000244140625,1644.9000244140625
"2012-12-21T05:00:00.000Z",1659.0999755859375,78,1648,1635.800048828125,1659.0999755859375,1659.0999755859375
